HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.site1,Input.site2,Input.site3,Answer.Q1,Answer.Q2,Answer.Q3,Approve,Reject
27IJG5TYMNCW3DVTEBJS2HX168PIMM,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:27:59 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:27:59 GMT 2013,,,2X5WIOV1S7SN8FK0T3UYNZ8NL02ZK9,ARB4PAABFRZA4,Approved,Sun Dec 08 19:01:46 GMT 2013,Sun Dec 08 19:02:43 GMT 2013,Tue Dec 10 11:02:43 PST 2013,Sun Dec 08 14:16:22 PST 2013,,,57,100% (40/40),100% (40/40),100% (40/40),http://www.buzzfeed.com/rubycramer/will-howard-dean-pinch-hit-for-elizabeth-warren-in-2016#-7419716583399900058,http://www.buzzfeed.com/dray/20-quotations-of-euphegenia-doubtfire-to-celebrate-4666#-7439541384582635225,http://www.buzzfeed.com/perpetua/early-nirvana-photos-1989#-7478395999083174386,0,0,0,,
27IJG5TYMNCW3DVTEBJS2HX168PIMM,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:27:59 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:27:59 GMT 2013,,,2Y7XRDS4IC1E3FEHIHD1BA2I86NZWF,ARX0S1CIDJLOX,Approved,Sun Dec 08 06:22:19 GMT 2013,Sun Dec 08 06:26:02 GMT 2013,Mon Dec 09 22:26:02 PST 2013,Sun Dec 08 14:16:12 PST 2013,,,223,100% (24/24),100% (24/24),100% (24/24),http://www.buzzfeed.com/rubycramer/will-howard-dean-pinch-hit-for-elizabeth-warren-in-2016#-7419716583399900058,http://www.buzzfeed.com/dray/20-quotations-of-euphegenia-doubtfire-to-celebrate-4666#-7439541384582635225,http://www.buzzfeed.com/perpetua/early-nirvana-photos-1989#-7478395999083174386,0,0,0,,
2HFULRGNTBJ3RO4H4HG7X62KM0A7TH,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:28:00 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:28:00 GMT 2013,,,22N7WGKCCVLL8E1N2O8AZQ4CMWX4UZ,A198SS8SV0LWKB,Approved,Sun Dec 08 18:41:54 GMT 2013,Sun Dec 08 18:42:50 GMT 2013,Tue Dec 10 10:42:50 PST 2013,Sun Dec 08 14:16:11 PST 2013,,,56,100% (124/124),100% (124/124),100% (124/124),http://www.buzzfeed.com/emilyhennen/53-celebrities-who-have-southern-roots#-7487808580375609082,http://www.buzzfeed.com/andrewkaczynski/oops-we-can-see-you-edit-wikipedia-guys#-7498197816765903149,http://www.buzzfeed.com/meganm15/meet-the-ultimate-underdogs-stray-dogs-and-at-risk-youth-fig#-755148991100966625,0,0,0,,
2HFULRGNTBJ3RO4H4HG7X62KM0A7TH,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:28:00 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:28:00 GMT 2013,,,2C21QP6AUC26IIXRC3O350FKDLU182,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 17:53:21 GMT 2013,Sun Dec 08 17:54:14 GMT 2013,Tue Dec 10 09:54:14 PST 2013,Sun Dec 08 14:16:19 PST 2013,,,53,100% (59/59),100% (59/59),100% (59/59),http://www.buzzfeed.com/emilyhennen/53-celebrities-who-have-southern-roots#-7487808580375609082,http://www.buzzfeed.com/andrewkaczynski/oops-we-can-see-you-edit-wikipedia-guys#-7498197816765903149,http://www.buzzfeed.com/meganm15/meet-the-ultimate-underdogs-stray-dogs-and-at-risk-youth-fig#-755148991100966625,0,0,0,,
2HFULRGNTBJ3RO4H4HG7X62KM0A7TH,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:28:00 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:28:00 GMT 2013,,,2FJ98D8J3VE71UJDM03GDMCKLIQHXE,A6TLQCPSSXUUU,Approved,Sun Dec 08 14:44:13 GMT 2013,Sun Dec 08 14:45:54 GMT 2013,Tue Dec 10 06:45:54 PST 2013,Sun Dec 08 14:16:16 PST 2013,,,101,100% (83/83),100% (83/83),100% (83/83),http://www.buzzfeed.com/emilyhennen/53-celebrities-who-have-southern-roots#-7487808580375609082,http://www.buzzfeed.com/andrewkaczynski/oops-we-can-see-you-edit-wikipedia-guys#-7498197816765903149,http://www.buzzfeed.com/meganm15/meet-the-ultimate-underdogs-stray-dogs-and-at-risk-youth-fig#-755148991100966625,0,0,0,,
2HFULRGNTBJ3RO4H4HG7X62KM0A7TH,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:28:00 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:28:00 GMT 2013,,,2L2T2D5NQYN5K5HKIIWT8MNC97L59H,A3E5ET7SA00PP8,Approved,Sun Dec 08 20:01:04 GMT 2013,Sun Dec 08 20:02:46 GMT 2013,Tue Dec 10 12:02:46 PST 2013,Sun Dec 08 14:16:16 PST 2013,,,102,100% (39/39),100% (39/39),100% (39/39),http://www.buzzfeed.com/emilyhennen/53-celebrities-who-have-southern-roots#-7487808580375609082,http://www.buzzfeed.com/andrewkaczynski/oops-we-can-see-you-edit-wikipedia-guys#-7498197816765903149,http://www.buzzfeed.com/meganm15/meet-the-ultimate-underdogs-stray-dogs-and-at-risk-youth-fig#-755148991100966625,0,1,0,,
2HFULRGNTBJ3RO4H4HG7X62KM0A7TH,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:28:00 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:28:00 GMT 2013,,,2NRXR24SMEZZ7O94LP0UIP9YGHT1I4,AHP3TKMY58D8Z,Approved,Sun Dec 08 15:53:23 GMT 2013,Sun Dec 08 15:53:44 GMT 2013,Tue Dec 10 07:53:44 PST 2013,Sun Dec 08 14:16:18 PST 2013,,,21,100% (69/69),100% (69/69),100% (69/69),http://www.buzzfeed.com/emilyhennen/53-celebrities-who-have-southern-roots#-7487808580375609082,http://www.buzzfeed.com/andrewkaczynski/oops-we-can-see-you-edit-wikipedia-guys#-7498197816765903149,http://www.buzzfeed.com/meganm15/meet-the-ultimate-underdogs-stray-dogs-and-at-risk-youth-fig#-755148991100966625,0,0,0,,
2YWCWA6X3YOCHHRWO7BXZTINN7YNOM,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:28:00 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:28:00 GMT 2013,,,22A2KYEPLSP7AMC65YA3YAHQRZ5VP9,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 20:08:11 GMT 2013,Sun Dec 08 20:08:38 GMT 2013,Tue Dec 10 12:08:38 PST 2013,Sun Dec 08 14:16:46 PST 2013,,,27,100% (59/59),100% (59/59),100% (59/59),http://www.buzzfeed.com/ellievhall/23-people-who-were-too-sleepy-for-black-friday#-7623368088150698900,http://www.buzzfeed.com/adambvary/new-wolf-of-wall-street-poster#-7652848449907801856,http://www.buzzfeed.com/kmallikarjuna/movies-summed-in-one-photo-set#-7639327214768734163,0,0,0,,
2YWCWA6X3YOCHHRWO7BXZTINN7YNOM,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:28:00 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:28:00 GMT 2013,,,25PX2Q45UUKQT077HYSN28OGD9WBT8,A6TLQCPSSXUUU,Approved,Sun Dec 08 14:09:39 GMT 2013,Sun Dec 08 14:10:12 GMT 2013,Tue Dec 10 06:10:12 PST 2013,Sun Dec 08 14:16:50 PST 2013,,,33,100% (83/83),100% (83/83),100% (83/83),http://www.buzzfeed.com/ellievhall/23-people-who-were-too-sleepy-for-black-friday#-7623368088150698900,http://www.buzzfeed.com/adambvary/new-wolf-of-wall-street-poster#-7652848449907801856,http://www.buzzfeed.com/kmallikarjuna/movies-summed-in-one-photo-set#-7639327214768734163,0,0,0,,
2YWCWA6X3YOCHHRWO7BXZTINN7YNOM,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:28:00 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:28:00 GMT 2013,,,28U4E6AUBXHWXJYZKB0VLZWD4U4X17,ARB4PAABFRZA4,Approved,Sun Dec 08 19:07:06 GMT 2013,Sun Dec 08 19:08:07 GMT 2013,Tue Dec 10 11:08:07 PST 2013,Sun Dec 08 14:16:48 PST 2013,,,61,100% (40/40),100% (40/40),100% (40/40),http://www.buzzfeed.com/ellievhall/23-people-who-were-too-sleepy-for-black-friday#-7623368088150698900,http://www.buzzfeed.com/adambvary/new-wolf-of-wall-street-poster#-7652848449907801856,http://www.buzzfeed.com/kmallikarjuna/movies-summed-in-one-photo-set#-7639327214768734163,0,0,0,,
2YWCWA6X3YOCHHRWO7BXZTINN7YNOM,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:28:00 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:28:00 GMT 2013,,,2A85R98D8J3VJ9NCRVEYMG3MPTFFVN,A198SS8SV0LWKB,Approved,Sun Dec 08 18:47:45 GMT 2013,Sun Dec 08 18:48:43 GMT 2013,Tue Dec 10 10:48:43 PST 2013,Sun Dec 08 14:16:47 PST 2013,,,58,100% (124/124),100% (124/124),100% (124/124),http://www.buzzfeed.com/ellievhall/23-people-who-were-too-sleepy-for-black-friday#-7623368088150698900,http://www.buzzfeed.com/adambvary/new-wolf-of-wall-street-poster#-7652848449907801856,http://www.buzzfeed.com/kmallikarjuna/movies-summed-in-one-photo-set#-7639327214768734163,0,0,0,,
2YWCWA6X3YOCHHRWO7BXZTINN7YNOM,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:28:00 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:28:00 GMT 2013,,,2WFCWYB49F9SXU8H03AOXST5UENPTL,A3E5ET7SA00PP8,Approved,Sun Dec 08 19:08:03 GMT 2013,Sun Dec 08 19:10:40 GMT 2013,Tue Dec 10 11:10:40 PST 2013,Sun Dec 08 14:16:50 PST 2013,,,157,100% (39/39),100% (39/39),100% (39/39),http://www.buzzfeed.com/ellievhall/23-people-who-were-too-sleepy-for-black-friday#-7623368088150698900,http://www.buzzfeed.com/adambvary/new-wolf-of-wall-street-poster#-7652848449907801856,http://www.buzzfeed.com/kmallikarjuna/movies-summed-in-one-photo-set#-7639327214768734163,0,0,0,,
2JODG67D1X3V5HBKBQB2TE1MCELAH1,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:28:00 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:28:00 GMT 2013,,,22NGULF395SWBP7LEUUN8NJBBO1QCM,A3SCIIYNCV4I88,Approved,Sun Dec 08 15:56:26 GMT 2013,Sun Dec 08 15:58:57 GMT 2013,Tue Dec 10 07:58:57 PST 2013,Sun Dec 08 14:16:17 PST 2013,,,151,100% (2/2),100% (2/2),100% (2/2),http://www.buzzfeed.com/summeranne/gifs-that-will-make-you-laugh-every-time#-7704674876765364672,http://www.buzzfeed.com/chelseamarshall/25-reasons-to-be-thankful-for-your-pet#-7705129984864398075,http://www.buzzfeed.com/ryanhatesthis/if-miley-cyrus-wins-times-person-of-the-year#-7757279517752571508,0,0,0,,
2JODG67D1X3V5HBKBQB2TE1MCELAH1,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:28:00 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:28:00 GMT 2013,,,24QT3DHJHP4BIFB030ZR2X9XGPA2VQ,A198SS8SV0LWKB,Approved,Sun Dec 08 18:43:03 GMT 2013,Sun Dec 08 18:43:47 GMT 2013,Tue Dec 10 10:43:47 PST 2013,Sun Dec 08 14:16:09 PST 2013,,,44,100% (124/124),100% (124/124),100% (124/124),http://www.buzzfeed.com/summeranne/gifs-that-will-make-you-laugh-every-time#-7704674876765364672,http://www.buzzfeed.com/chelseamarshall/25-reasons-to-be-thankful-for-your-pet#-7705129984864398075,http://www.buzzfeed.com/ryanhatesthis/if-miley-cyrus-wins-times-person-of-the-year#-7757279517752571508,0,0,0,,
2JODG67D1X3V5HBKBQB2TE1MCELAH1,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:28:00 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:28:00 GMT 2013,,,2P006UFBNFSVLWCZ2BWS66NGEO13HE,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 19:14:28 GMT 2013,Sun Dec 08 19:15:08 GMT 2013,Tue Dec 10 11:15:08 PST 2013,Sun Dec 08 14:16:17 PST 2013,,,40,100% (59/59),100% (59/59),100% (59/59),http://www.buzzfeed.com/summeranne/gifs-that-will-make-you-laugh-every-time#-7704674876765364672,http://www.buzzfeed.com/chelseamarshall/25-reasons-to-be-thankful-for-your-pet#-7705129984864398075,http://www.buzzfeed.com/ryanhatesthis/if-miley-cyrus-wins-times-person-of-the-year#-7757279517752571508,0,0,0,,
2JODG67D1X3V5HBKBQB2TE1MCELAH1,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:28:00 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:28:00 GMT 2013,,,2Q5HDM25L8I9S1NQGGQ6YE4Q9GZGQS,ARB4PAABFRZA4,Approved,Sun Dec 08 18:34:52 GMT 2013,Sun Dec 08 18:40:26 GMT 2013,Tue Dec 10 10:40:26 PST 2013,Sun Dec 08 14:16:08 PST 2013,,,334,100% (40/40),100% (40/40),100% (40/40),http://www.buzzfeed.com/summeranne/gifs-that-will-make-you-laugh-every-time#-7704674876765364672,http://www.buzzfeed.com/chelseamarshall/25-reasons-to-be-thankful-for-your-pet#-7705129984864398075,http://www.buzzfeed.com/ryanhatesthis/if-miley-cyrus-wins-times-person-of-the-year#-7757279517752571508,0,0,0,,
2JODG67D1X3V5HBKBQB2TE1MCELAH1,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:28:00 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:28:00 GMT 2013,,,2REVHVKCJ011P4YOI90K0W61LV268V,A6TLQCPSSXUUU,Approved,Sun Dec 08 14:54:30 GMT 2013,Sun Dec 08 14:56:52 GMT 2013,Tue Dec 10 06:56:52 PST 2013,Sun Dec 08 14:16:08 PST 2013,,,142,100% (83/83),100% (83/83),100% (83/83),http://www.buzzfeed.com/summeranne/gifs-that-will-make-you-laugh-every-time#-7704674876765364672,http://www.buzzfeed.com/chelseamarshall/25-reasons-to-be-thankful-for-your-pet#-7705129984864398075,http://www.buzzfeed.com/ryanhatesthis/if-miley-cyrus-wins-times-person-of-the-year#-7757279517752571508,0,0,0,,
2DM0SPW1INMHL0HOI5EAL6BFR4GG3C,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:28:00 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:28:00 GMT 2013,,,20WJ3NAB6BFMKHFIXKK13JFDTMATGT,AHP3TKMY58D8Z,Approved,Sun Dec 08 05:41:30 GMT 2013,Sun Dec 08 05:41:54 GMT 2013,Mon Dec 09 21:41:54 PST 2013,Sun Dec 08 14:16:22 PST 2013,,,24,100% (69/69),100% (69/69),100% (69/69),http://www.buzzfeed.com/lyapalater/8-celebrity-tweets-you-missed-today-576078990#-780594606790585475,http://www.buzzfeed.com/dray/1990s-christmas-movies-home-alone-4666#-7819184815863237228,http://www.buzzfeed.com/summeranne/alleged-photo-of-an-adorable-8-year-old-kanye-west#-7796846881652983997,0,0,0,,
2DM0SPW1INMHL0HOI5EAL6BFR4GG3C,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:28:00 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:28:00 GMT 2013,,,2QFTBJ3MMDX5KRY754BHL9MDAXICYB,A6TLQCPSSXUUU,Approved,Sun Dec 08 15:55:38 GMT 2013,Sun Dec 08 15:56:07 GMT 2013,Tue Dec 10 07:56:07 PST 2013,Sun Dec 08 14:16:14 PST 2013,,,29,100% (83/83),100% (83/83),100% (83/83),http://www.buzzfeed.com/lyapalater/8-celebrity-tweets-you-missed-today-576078990#-780594606790585475,http://www.buzzfeed.com/dray/1990s-christmas-movies-home-alone-4666#-7819184815863237228,http://www.buzzfeed.com/summeranne/alleged-photo-of-an-adorable-8-year-old-kanye-west#-7796846881652983997,0,0,0,,
2DM0SPW1INMHL0HOI5EAL6BFR4GG3C,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:28:00 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:28:00 GMT 2013,,,2RJRLFQ0ONNVWJS4GQ0EQRB7JW2JSP,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 19:08:11 GMT 2013,Sun Dec 08 19:09:04 GMT 2013,Tue Dec 10 11:09:04 PST 2013,Sun Dec 08 14:16:22 PST 2013,,,53,100% (59/59),100% (59/59),100% (59/59),http://www.buzzfeed.com/lyapalater/8-celebrity-tweets-you-missed-today-576078990#-780594606790585475,http://www.buzzfeed.com/dray/1990s-christmas-movies-home-alone-4666#-7819184815863237228,http://www.buzzfeed.com/summeranne/alleged-photo-of-an-adorable-8-year-old-kanye-west#-7796846881652983997,0,0,0,,
2DM0SPW1INMHL0HOI5EAL6BFR4GG3C,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:28:00 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:28:00 GMT 2013,,,2WR9O9Z6KW4ZRCQ1GTILPQ0O0W2D4Y,ARB4PAABFRZA4,Approved,Sun Dec 08 18:49:02 GMT 2013,Sun Dec 08 18:50:32 GMT 2013,Tue Dec 10 10:50:32 PST 2013,Sun Dec 08 14:16:19 PST 2013,,,90,100% (40/40),100% (40/40),100% (40/40),http://www.buzzfeed.com/lyapalater/8-celebrity-tweets-you-missed-today-576078990#-780594606790585475,http://www.buzzfeed.com/dray/1990s-christmas-movies-home-alone-4666#-7819184815863237228,http://www.buzzfeed.com/summeranne/alleged-photo-of-an-adorable-8-year-old-kanye-west#-7796846881652983997,0,0,0,,
2DM0SPW1INMHL0HOI5EAL6BFR4GG3C,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:28:00 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:28:00 GMT 2013,,,2Z8SNTL0XULRLPKVI5DMNX5F2GV1NS,A198SS8SV0LWKB,Approved,Sun Dec 08 18:49:49 GMT 2013,Sun Dec 08 18:51:06 GMT 2013,Tue Dec 10 10:51:06 PST 2013,Sun Dec 08 14:16:12 PST 2013,,,77,100% (124/124),100% (124/124),100% (124/124),http://www.buzzfeed.com/lyapalater/8-celebrity-tweets-you-missed-today-576078990#-780594606790585475,http://www.buzzfeed.com/dray/1990s-christmas-movies-home-alone-4666#-7819184815863237228,http://www.buzzfeed.com/summeranne/alleged-photo-of-an-adorable-8-year-old-kanye-west#-7796846881652983997,0,0,0,,
2HNBMJTUHYW2LVGTQCYSFWM1BYZINM,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:28:00 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:28:00 GMT 2013,,,25GK5UFJ51Y7VGFJE0HSBCSTZXF8BM,A6TLQCPSSXUUU,Approved,Sun Dec 08 15:28:21 GMT 2013,Sun Dec 08 15:29:59 GMT 2013,Tue Dec 10 07:29:59 PST 2013,Sun Dec 08 14:16:17 PST 2013,,,98,100% (83/83),100% (83/83),100% (83/83),http://www.buzzfeed.com/josephbernstein/was-this-135-hour-gaming-marathon-shut-down-to-protect-the-p#-7983246172030620773,http://www.buzzfeed.com/nycsouthpaw/captions-of-yesteryear-4xje#-7985349747202267568,http://www.buzzfeed.com/daves4/the-dumbest-things-that-happened-this-year#-7973456111074010640,0,0,0,,
2HNBMJTUHYW2LVGTQCYSFWM1BYZINM,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:28:00 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:28:00 GMT 2013,,,27CO2L92HECWF8ONXQ3CP0CPIT1GHU,A2KLDW5VRXUJ8S,Approved,Sun Dec 08 17:43:26 GMT 2013,Sun Dec 08 17:45:50 GMT 2013,Tue Dec 10 09:45:50 PST 2013,Sun Dec 08 14:16:21 PST 2013,,,144,100% (32/32),100% (32/32),100% (32/32),http://www.buzzfeed.com/josephbernstein/was-this-135-hour-gaming-marathon-shut-down-to-protect-the-p#-7983246172030620773,http://www.buzzfeed.com/nycsouthpaw/captions-of-yesteryear-4xje#-7985349747202267568,http://www.buzzfeed.com/daves4/the-dumbest-things-that-happened-this-year#-7973456111074010640,0,0,0,,
2HNBMJTUHYW2LVGTQCYSFWM1BYZINM,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:28:00 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:28:00 GMT 2013,,,27P2Q45UUKQO3IE2V3ESIOG0E9ECUK,ARB4PAABFRZA4,Approved,Sun Dec 08 18:45:33 GMT 2013,Sun Dec 08 18:46:37 GMT 2013,Tue Dec 10 10:46:37 PST 2013,Sun Dec 08 14:16:07 PST 2013,,,64,100% (40/40),100% (40/40),100% (40/40),http://www.buzzfeed.com/josephbernstein/was-this-135-hour-gaming-marathon-shut-down-to-protect-the-p#-7983246172030620773,http://www.buzzfeed.com/nycsouthpaw/captions-of-yesteryear-4xje#-7985349747202267568,http://www.buzzfeed.com/daves4/the-dumbest-things-that-happened-this-year#-7973456111074010640,0,0,0,,
2HNBMJTUHYW2LVGTQCYSFWM1BYZINM,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 05:28:00 GMT 2013,5,BatchId:1354241;,3600,172800,Mon Dec 09 05:28:00 GMT 2013,,,2K5ZXR24SMEZ44D2JOE948P9BC9H0P,A2376IZ3LR4VI4,Approved,Sun Dec 08 16:12:30 GMT 2013,Sun Dec 08 16:13:06 GMT 2013,Tue Dec 10 08:13:06 PST 2013,Sun Dec 08 14:16:15 PST 2013,,,36,100% (13/13),100% (13/13),100% (13/13),http://www.buzzfeed.com/josephbernstein/was-this-135-hour-gaming-marathon-shut-down-to-protect-the-p#-7983246172030620773,http://www.buzzfeed.com/nycsouthpaw/captions-of-yesteryear-4xje#-7985349747202267568,http://www.buzzfeed.com/daves4/the-dumbest-things-that-happened-this-year#-7973456111074010640,0,0,0,,
