HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.site1,Input.site2,Input.site3,Answer.Q1,Answer.Q2,Answer.Q3,Approve,Reject
2OVZKPFE4EGDMFDM4NZIJNZWB6JH7L,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,2D15SW6NG1FS8PP7IDPFBFZSCU9IWR,A6TLQCPSSXUUU,Approved,Sun Dec 08 18:54:59 GMT 2013,Sun Dec 08 18:55:52 GMT 2013,Tue Dec 10 10:55:52 PST 2013,Sun Dec 08 17:44:29 PST 2013,,,53,100% (112/112),100% (112/112),100% (112/112),http://www.buzzfeed.com/tommywes/chris-lilley-jamie-private-school-girl#7442038015205884503,http://www.buzzfeed.com/briangalindo/listen-to-tupac-shakurs-thoughts-on-life-death-and-racism#743168119546617089,http://www.buzzfeed.com/catiejane/lessons-learned-from-love-actually-g3d9#7439540194144110975,0,0,0,,
2PI6UFBNFSVGZN6N87JWGNG1KH9I4W,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:03 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:03 GMT 2013,,,20O618N46UXFHFVPWE5TXDSN6TRRPB,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 19:54:47 GMT 2013,Sun Dec 08 19:56:01 GMT 2013,Tue Dec 10 11:56:01 PST 2013,Sun Dec 08 17:44:28 PST 2013,,,74,100% (116/116),100% (116/116),100% (116/116),http://www.buzzfeed.com/andrear19/17-times-charlie-brown-holiday-specials-saw-into-y-a40c#8780770223311723418,http://www.buzzfeed.com/adambvary/hunger-games-mockingjay-problems#8752906449324613979,http://www.buzzfeed.com/ryanhatesthis/a-fifth-grade-teacher-wanted-to-show-her-students-what-happe#8755220608844876073,0,0,0,,
2PI6UFBNFSVGZN6N87JWGNG1KH9I4W,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:03 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:03 GMT 2013,,,28XPQJQ9OPLL2EYELTOGIKCOCU2Z16,A6TLQCPSSXUUU,Approved,Sun Dec 08 18:52:37 GMT 2013,Sun Dec 08 18:53:24 GMT 2013,Tue Dec 10 10:53:24 PST 2013,Sun Dec 08 17:44:22 PST 2013,,,47,100% (112/112),100% (112/112),100% (112/112),http://www.buzzfeed.com/andrear19/17-times-charlie-brown-holiday-specials-saw-into-y-a40c#8780770223311723418,http://www.buzzfeed.com/adambvary/hunger-games-mockingjay-problems#8752906449324613979,http://www.buzzfeed.com/ryanhatesthis/a-fifth-grade-teacher-wanted-to-show-her-students-what-happe#8755220608844876073,0,0,0,,
2PI6UFBNFSVGZN6N87JWGNG1KH9I4W,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:03 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:03 GMT 2013,,,2LW9F9SSSHX16LF7RVWHFF8JHXWYUE,A3E5ET7SA00PP8,Approved,Sun Dec 08 18:49:50 GMT 2013,Sun Dec 08 18:52:01 GMT 2013,Tue Dec 10 10:52:01 PST 2013,Sun Dec 08 17:44:27 PST 2013,,,131,100% (74/74),100% (74/74),100% (74/74),http://www.buzzfeed.com/andrear19/17-times-charlie-brown-holiday-specials-saw-into-y-a40c#8780770223311723418,http://www.buzzfeed.com/adambvary/hunger-games-mockingjay-problems#8752906449324613979,http://www.buzzfeed.com/ryanhatesthis/a-fifth-grade-teacher-wanted-to-show-her-students-what-happe#8755220608844876073,0,0,0,,
2PI6UFBNFSVGZN6N87JWGNG1KH9I4W,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:03 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:03 GMT 2013,,,2U1RJ85OZIZEMO1UOOFO05EW26TX9H,ARB4PAABFRZA4,Approved,Sun Dec 08 19:49:12 GMT 2013,Sun Dec 08 19:51:27 GMT 2013,Tue Dec 10 11:51:27 PST 2013,Sun Dec 08 17:44:30 PST 2013,,,135,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/andrear19/17-times-charlie-brown-holiday-specials-saw-into-y-a40c#8780770223311723418,http://www.buzzfeed.com/adambvary/hunger-games-mockingjay-problems#8752906449324613979,http://www.buzzfeed.com/ryanhatesthis/a-fifth-grade-teacher-wanted-to-show-her-students-what-happe#8755220608844876073,0,0,0,,
2PI6UFBNFSVGZN6N87JWGNG1KH9I4W,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:03 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:03 GMT 2013,,,2XIY2RCJK63Z0GU1Q2BUSAQ9WUD6VC,A198SS8SV0LWKB,Approved,Sun Dec 08 18:48:00 GMT 2013,Sun Dec 08 18:49:18 GMT 2013,Tue Dec 10 10:49:18 PST 2013,Sun Dec 08 17:44:27 PST 2013,,,78,100% (184/184),100% (184/184),100% (184/184),http://www.buzzfeed.com/andrear19/17-times-charlie-brown-holiday-specials-saw-into-y-a40c#8780770223311723418,http://www.buzzfeed.com/adambvary/hunger-games-mockingjay-problems#8752906449324613979,http://www.buzzfeed.com/ryanhatesthis/a-fifth-grade-teacher-wanted-to-show-her-students-what-happe#8755220608844876073,0,0,0,,
2QC8P9Y38TWW2KUCT09MAJTALCBZIO,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,20AHPCGJ2D21T5NPWJRJZPSIFT74AP,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 19:26:58 GMT 2013,Sun Dec 08 19:27:37 GMT 2013,Tue Dec 10 11:27:37 PST 2013,Sun Dec 08 17:44:28 PST 2013,,,39,100% (116/116),100% (116/116),100% (116/116),http://www.buzzfeed.com/brittwitt/8-reasons-why-joseph-gordon-levitt-is-encroaching-4ef1#6771597857146944554,http://www.buzzfeed.com/daves4/animals-that-have-made-a-huge-mistake#6788814169679857021,http://www.buzzfeed.com/ellievhall/miss-usa-wore-a-transformers-costume-in-the-miss-universe-pa#6803518853774819155,0,0,0,,
2QC8P9Y38TWW2KUCT09MAJTALCBZIO,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,22TCSTMOFXRDX69W0GPDXXJFZA8TQF,ARB4PAABFRZA4,Approved,Sun Dec 08 18:54:58 GMT 2013,Sun Dec 08 18:59:44 GMT 2013,Tue Dec 10 10:59:44 PST 2013,Sun Dec 08 17:44:28 PST 2013,,,286,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/brittwitt/8-reasons-why-joseph-gordon-levitt-is-encroaching-4ef1#6771597857146944554,http://www.buzzfeed.com/daves4/animals-that-have-made-a-huge-mistake#6788814169679857021,http://www.buzzfeed.com/ellievhall/miss-usa-wore-a-transformers-costume-in-the-miss-universe-pa#6803518853774819155,0,0,0,,
2QC8P9Y38TWW2KUCT09MAJTALCBZIO,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,2ADWSBRI8IUB70LT7L8S3LB3Y9N3FF,A198SS8SV0LWKB,Approved,Sun Dec 08 18:36:08 GMT 2013,Sun Dec 08 18:37:01 GMT 2013,Tue Dec 10 10:37:01 PST 2013,Sun Dec 08 17:44:30 PST 2013,,,53,100% (184/184),100% (184/184),100% (184/184),http://www.buzzfeed.com/brittwitt/8-reasons-why-joseph-gordon-levitt-is-encroaching-4ef1#6771597857146944554,http://www.buzzfeed.com/daves4/animals-that-have-made-a-huge-mistake#6788814169679857021,http://www.buzzfeed.com/ellievhall/miss-usa-wore-a-transformers-costume-in-the-miss-universe-pa#6803518853774819155,0,0,0,,
2QC8P9Y38TWW2KUCT09MAJTALCBZIO,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,2QXR98D8J3VECYJCSPPCQ3MCXHPGW5,A2DUKWR9I6FFZV,Approved,Sun Dec 08 22:12:26 GMT 2013,Sun Dec 08 22:18:42 GMT 2013,Tue Dec 10 14:18:42 PST 2013,Sun Dec 08 17:44:25 PST 2013,,,376,100% (2/2),100% (2/2),100% (2/2),http://www.buzzfeed.com/brittwitt/8-reasons-why-joseph-gordon-levitt-is-encroaching-4ef1#6771597857146944554,http://www.buzzfeed.com/daves4/animals-that-have-made-a-huge-mistake#6788814169679857021,http://www.buzzfeed.com/ellievhall/miss-usa-wore-a-transformers-costume-in-the-miss-universe-pa#6803518853774819155,0,0,0,,
2QC8P9Y38TWW2KUCT09MAJTALCBZIO,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,2SMB2YU98JHSYN2NK26BT9IOOSONBZ,A3E5ET7SA00PP8,Approved,Sun Dec 08 20:04:35 GMT 2013,Sun Dec 08 20:07:31 GMT 2013,Tue Dec 10 12:07:31 PST 2013,Sun Dec 08 17:44:24 PST 2013,,,176,100% (74/74),100% (74/74),100% (74/74),http://www.buzzfeed.com/brittwitt/8-reasons-why-joseph-gordon-levitt-is-encroaching-4ef1#6771597857146944554,http://www.buzzfeed.com/daves4/animals-that-have-made-a-huge-mistake#6788814169679857021,http://www.buzzfeed.com/ellievhall/miss-usa-wore-a-transformers-costume-in-the-miss-universe-pa#6803518853774819155,0,0,0,,
2QQD8J3VE7WSXVEIBIUMMK8AYR0ZJ0,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,25PX2Q45UUKQT077HYSN28OGDA8TB4,A3E5ET7SA00PP8,Approved,Sun Dec 08 19:20:13 GMT 2013,Sun Dec 08 19:22:01 GMT 2013,Tue Dec 10 11:22:01 PST 2013,Sun Dec 08 17:44:24 PST 2013,,,108,100% (74/74),100% (74/74),100% (74/74),http://www.buzzfeed.com/charliewarzel/out-of-the-blue-facebook-is-now-driving-enormous-traffic-to#7735611512774229678,http://www.buzzfeed.com/ariellecalderon/who-said-it-kanye-west-or-your-creative-director#7767930466509861143,http://www.buzzfeed.com/catesevilla/20-times-nigella-lawson-proved-she-is-a-goddess-among-us#7746893379453338994,0,0,0,,
2QQD8J3VE7WSXVEIBIUMMK8AYR0ZJ0,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,2L5PGFL6VCPW4BI7CY9O51S75WB6LT,A198SS8SV0LWKB,Approved,Sun Dec 08 18:45:31 GMT 2013,Sun Dec 08 18:46:25 GMT 2013,Tue Dec 10 10:46:25 PST 2013,Sun Dec 08 17:44:30 PST 2013,,,54,100% (184/184),100% (184/184),100% (184/184),http://www.buzzfeed.com/charliewarzel/out-of-the-blue-facebook-is-now-driving-enormous-traffic-to#7735611512774229678,http://www.buzzfeed.com/ariellecalderon/who-said-it-kanye-west-or-your-creative-director#7767930466509861143,http://www.buzzfeed.com/catesevilla/20-times-nigella-lawson-proved-she-is-a-goddess-among-us#7746893379453338994,0,0,0,,
2QQD8J3VE7WSXVEIBIUMMK8AYR0ZJ0,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,2M7806UFBNFS0IL5E5052W6NTAO2G3,AHP3TKMY58D8Z,Approved,Sun Dec 08 19:44:04 GMT 2013,Sun Dec 08 19:44:34 GMT 2013,Tue Dec 10 11:44:34 PST 2013,Sun Dec 08 17:44:25 PST 2013,,,30,100% (79/79),100% (79/79),100% (79/79),http://www.buzzfeed.com/charliewarzel/out-of-the-blue-facebook-is-now-driving-enormous-traffic-to#7735611512774229678,http://www.buzzfeed.com/ariellecalderon/who-said-it-kanye-west-or-your-creative-director#7767930466509861143,http://www.buzzfeed.com/catesevilla/20-times-nigella-lawson-proved-she-is-a-goddess-among-us#7746893379453338994,0,0,0,,
2QQD8J3VE7WSXVEIBIUMMK8AYR0ZJ0,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,2NMCF806UFBNKUM0TN63J5SWJWR0E2,ARB4PAABFRZA4,Approved,Sun Dec 08 20:37:53 GMT 2013,Sun Dec 08 20:38:53 GMT 2013,Tue Dec 10 12:38:53 PST 2013,Sun Dec 08 17:44:24 PST 2013,,,60,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/charliewarzel/out-of-the-blue-facebook-is-now-driving-enormous-traffic-to#7735611512774229678,http://www.buzzfeed.com/ariellecalderon/who-said-it-kanye-west-or-your-creative-director#7767930466509861143,http://www.buzzfeed.com/catesevilla/20-times-nigella-lawson-proved-she-is-a-goddess-among-us#7746893379453338994,0,0,0,,
2QQD8J3VE7WSXVEIBIUMMK8AYR0ZJ0,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,2T9STLB3L0FBOB98AL5J1EVEI0YJVW,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 19:56:33 GMT 2013,Sun Dec 08 19:56:56 GMT 2013,Tue Dec 10 11:56:56 PST 2013,Sun Dec 08 17:44:27 PST 2013,,,23,100% (116/116),100% (116/116),100% (116/116),http://www.buzzfeed.com/charliewarzel/out-of-the-blue-facebook-is-now-driving-enormous-traffic-to#7735611512774229678,http://www.buzzfeed.com/ariellecalderon/who-said-it-kanye-west-or-your-creative-director#7767930466509861143,http://www.buzzfeed.com/catesevilla/20-times-nigella-lawson-proved-she-is-a-goddess-among-us#7746893379453338994,0,0,0,,
2T46IAA2SEIUZWRKNSBKK4IIXXYNNC,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,2H5ZKPFE4EGDMFDM4NZIJNZWJQL7HL,A198SS8SV0LWKB,Approved,Sun Dec 08 18:46:11 GMT 2013,Sun Dec 08 18:47:59 GMT 2013,Tue Dec 10 10:47:59 PST 2013,Sun Dec 08 17:44:27 PST 2013,,,108,100% (184/184),100% (184/184),100% (184/184),http://www.buzzfeed.com/lyapalater/45-people-that-prove-the-hottest-people-come-from-canada#7406043563618814796,http://www.buzzfeed.com/sheerafrenkel/welcome-to-the-new-old-egypt#7405500900480275385,http://www.buzzfeed.com/adambvary/thanksgiving-2013-movie-marathons#7354364550795010636,0,0,0,,
2T46IAA2SEIUZWRKNSBKK4IIXXYNNC,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,2JRJMJUNU8LZBTYKF7I9ID8JG4P1HM,AUK4KGOJP9F0H,Approved,Sun Dec 08 20:17:04 GMT 2013,Sun Dec 08 20:19:59 GMT 2013,Tue Dec 10 12:19:59 PST 2013,Sun Dec 08 17:44:27 PST 2013,,,175,100% (4/4),100% (4/4),100% (4/4),http://www.buzzfeed.com/lyapalater/45-people-that-prove-the-hottest-people-come-from-canada#7406043563618814796,http://www.buzzfeed.com/sheerafrenkel/welcome-to-the-new-old-egypt#7405500900480275385,http://www.buzzfeed.com/adambvary/thanksgiving-2013-movie-marathons#7354364550795010636,0,0,0,,
2T46IAA2SEIUZWRKNSBKK4IIXXYNNC,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,2QEMEGOOGQSCR89U94JESUUUD9YDDE,ARB4PAABFRZA4,Approved,Sun Dec 08 20:20:58 GMT 2013,Sun Dec 08 20:21:21 GMT 2013,Tue Dec 10 12:21:21 PST 2013,Sun Dec 08 17:44:25 PST 2013,,,23,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/lyapalater/45-people-that-prove-the-hottest-people-come-from-canada#7406043563618814796,http://www.buzzfeed.com/sheerafrenkel/welcome-to-the-new-old-egypt#7405500900480275385,http://www.buzzfeed.com/adambvary/thanksgiving-2013-movie-marathons#7354364550795010636,0,0,0,,
2T46IAA2SEIUZWRKNSBKK4IIXXYNNC,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,2RKTLB3L0FBJEKFVIGAROVE54YYWKG,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 19:00:06 GMT 2013,Sun Dec 08 19:00:44 GMT 2013,Tue Dec 10 11:00:44 PST 2013,Sun Dec 08 17:44:23 PST 2013,,,38,100% (116/116),100% (116/116),100% (116/116),http://www.buzzfeed.com/lyapalater/45-people-that-prove-the-hottest-people-come-from-canada#7406043563618814796,http://www.buzzfeed.com/sheerafrenkel/welcome-to-the-new-old-egypt#7405500900480275385,http://www.buzzfeed.com/adambvary/thanksgiving-2013-movie-marathons#7354364550795010636,0,1,0,,
2T46IAA2SEIUZWRKNSBKK4IIXXYNNC,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:02 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:02 GMT 2013,,,2U91Q6SVQ8H8DOHE5NWOLVCIE04N4Q,A6TLQCPSSXUUU,Approved,Sun Dec 08 18:37:17 GMT 2013,Sun Dec 08 18:37:59 GMT 2013,Tue Dec 10 10:37:59 PST 2013,Sun Dec 08 17:44:23 PST 2013,,,42,100% (112/112),100% (112/112),100% (112/112),http://www.buzzfeed.com/lyapalater/45-people-that-prove-the-hottest-people-come-from-canada#7406043563618814796,http://www.buzzfeed.com/sheerafrenkel/welcome-to-the-new-old-egypt#7405500900480275385,http://www.buzzfeed.com/adambvary/thanksgiving-2013-movie-marathons#7354364550795010636,0,0,0,,
2TEYB49F9SSSMZSLIQES35H5KXORVK,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:03 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:03 GMT 2013,,,2AGUQIHPCGJ2I4S82YWXR0JP21Q71N,A6TLQCPSSXUUU,Approved,Sun Dec 08 18:50:27 GMT 2013,Sun Dec 08 18:51:05 GMT 2013,Tue Dec 10 10:51:05 PST 2013,Sun Dec 08 17:44:29 PST 2013,,,38,100% (112/112),100% (112/112),100% (112/112),http://www.buzzfeed.com/mjkiebus/possibly-the-greatest-college-football-ejection-of-all-time#9196765415709525904,http://www.buzzfeed.com/dorieans/21-reasons-the-world-needs-an-outkast-reunion-c0u2#935439642827462135,http://www.buzzfeed.com/patricksmith/theres-a-social-network-for-dead-people-now#9210981566758335056,0,0,0,,
2TEYB49F9SSSMZSLIQES35H5KXORVK,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:03 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:03 GMT 2013,,,2DGU3K4F0OHO0TSOHZBOCL92UNR01N,AHP3TKMY58D8Z,Approved,Sun Dec 08 22:01:43 GMT 2013,Sun Dec 08 22:02:21 GMT 2013,Tue Dec 10 14:02:21 PST 2013,Sun Dec 08 17:44:23 PST 2013,,,38,100% (79/79),100% (79/79),100% (79/79),http://www.buzzfeed.com/mjkiebus/possibly-the-greatest-college-football-ejection-of-all-time#9196765415709525904,http://www.buzzfeed.com/dorieans/21-reasons-the-world-needs-an-outkast-reunion-c0u2#935439642827462135,http://www.buzzfeed.com/patricksmith/theres-a-social-network-for-dead-people-now#9210981566758335056,0,0,1,,
2TEYB49F9SSSMZSLIQES35H5KXORVK,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:03 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:03 GMT 2013,,,2LSHFL42J1LYAA2R19D0SGFKUM8N2U,A198SS8SV0LWKB,Approved,Sun Dec 08 18:36:23 GMT 2013,Sun Dec 08 18:37:14 GMT 2013,Tue Dec 10 10:37:14 PST 2013,Sun Dec 08 17:44:30 PST 2013,,,51,100% (184/184),100% (184/184),100% (184/184),http://www.buzzfeed.com/mjkiebus/possibly-the-greatest-college-football-ejection-of-all-time#9196765415709525904,http://www.buzzfeed.com/dorieans/21-reasons-the-world-needs-an-outkast-reunion-c0u2#935439642827462135,http://www.buzzfeed.com/patricksmith/theres-a-social-network-for-dead-people-now#9210981566758335056,0,0,0,,
2TEYB49F9SSSMZSLIQES35H5KXORVK,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:03 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:03 GMT 2013,,,2WFCWYB49F9SXU8H03AOXST5UEMTPO,A2ZBYVQLDUZOV7,Approved,Sun Dec 08 18:54:48 GMT 2013,Sun Dec 08 18:55:22 GMT 2013,Tue Dec 10 10:55:22 PST 2013,Sun Dec 08 17:44:25 PST 2013,,,34,100% (116/116),100% (116/116),100% (116/116),http://www.buzzfeed.com/mjkiebus/possibly-the-greatest-college-football-ejection-of-all-time#9196765415709525904,http://www.buzzfeed.com/dorieans/21-reasons-the-world-needs-an-outkast-reunion-c0u2#935439642827462135,http://www.buzzfeed.com/patricksmith/theres-a-social-network-for-dead-people-now#9210981566758335056,0,0,0,,
2TEYB49F9SSSMZSLIQES35H5KXORVK,2YFVHVKCJ011P4YOI90K0W618RB68Y,Decide if a website has sensitive content (WARNING: This HIT may contain adult content. Worker discretion is advised.),"Visit and review three website. For each website, decide if the content is sensitive or not.",categorization,$0.06 ,Sun Dec 08 18:22:03 GMT 2013,5,BatchId:1354530;,3600,172800,Mon Dec 09 18:22:03 GMT 2013,,,2XXF3Q0JG5TYRP3GXDV9P9SS5Q4EI7,ARB4PAABFRZA4,Approved,Sun Dec 08 18:26:53 GMT 2013,Sun Dec 08 18:27:46 GMT 2013,Tue Dec 10 10:27:46 PST 2013,Sun Dec 08 17:44:26 PST 2013,,,53,100% (99/99),100% (99/99),100% (99/99),http://www.buzzfeed.com/mjkiebus/possibly-the-greatest-college-football-ejection-of-all-time#9196765415709525904,http://www.buzzfeed.com/dorieans/21-reasons-the-world-needs-an-outkast-reunion-c0u2#935439642827462135,http://www.buzzfeed.com/patricksmith/theres-a-social-network-for-dead-people-now#9210981566758335056,0,0,0,,
